    16    0.2802411352E+00    0.9985226992E+00    0.5841464715E+02    0.0000000000E+00    0.5750000000E+03   -0.1000000000E+01    0.1739130435E-02
    17    0.2446721585E-01    0.5826090749E+00    0.1584715522E+03    0.3606385042E-02    0.5840000000E+03   -0.1000000000E+01    0.1712328767E-02
    18    0.9905500458E+00    0.6424141585E+00    0.3873678325E+03    0.0000000000E+00    0.5590000000E+03   -0.1000000000E+01    0.1788908766E-02
    19    0.6434559353E+00    0.6976957326E+00    0.7899412327E+03    0.0000000000E+00    0.4230000000E+03   -0.1000000000E+01    0.2364066194E-02
    20    0.8134190430E+00    0.4651219262E+00    0.4067728576E+03    0.0000000000E+00    0.5570000000E+03   -0.1000000000E+01    0.1795332136E-02
    21    0.5210840043E-01    0.5883079061E+00    0.1806179710E+03    0.2054105911E-02    0.5820000000E+03   -0.1000000000E+01    0.1718213058E-02
    22    0.1780615648E+00    0.3836132348E+00    0.2904164078E+03    0.4539872046E+00    0.5970000000E+03   -0.1000000000E+01    0.1675041876E-02
    23    0.5809594872E+00    0.5051312121E+00    0.6021570593E+03    0.0000000000E+00    0.5430000000E+03   -0.1000000000E+01    0.1841620626E-02
    24    0.5081924105E+00    0.2120751163E+00    0.3011929492E+03    0.9099921495E-02    0.5890000000E+03   -0.1000000000E+01    0.1697792869E-02
    25    0.1000000000E+01    0.1000000000E+01    0.2798369857E+03    0.0000000000E+00    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    26    0.1000000000E+01    0.1000000000E+01    0.2798369857E+03    0.0000000000E+00    0.5680000000E+03   -0.1000000000E+01    0.1760563380E-02
    27    0.6536512495E+00    0.6227684552E+00    0.7594694629E+03    0.0000000000E+00    0.4700000000E+03   -0.1000000000E+01    0.2127659574E-02
    28    0.6595005702E+00    0.6665894888E+00    0.7939976459E+03    0.0000000000E+00    0.4030000000E+03   -0.1000000000E+01    0.2481389578E-02
    29    0.5387519173E+00    0.1525419371E+00    0.2359954388E+03    0.5771475168E-02    0.5870000000E+03   -0.1000000000E+01    0.1703577513E-02
    30    0.5461611547E+00    0.1545120441E+00    0.2368422393E+03    0.3018433307E-02    0.5830000000E+03   -0.1000000000E+01    0.1715265866E-02
    31    0.8023869316E+00    0.8240065891E+00    0.5139855067E+03    0.0000000000E+00    0.5480000000E+03   -0.1000000000E+01    0.1824817518E-02
    32    0.1140785712E+00    0.5602601455E+00    0.2503992333E+03    0.6252614818E-02    0.5880000000E+03   -0.1000000000E+01    0.1700680272E-02
    33    0.2553704977E+00    0.4511473773E+00    0.3430018027E+03    0.3530342766E-01    0.5940000000E+03   -0.1000000000E+01    0.1683501684E-02
    34    0.9086721259E+00    0.7735411862E+00    0.4403144106E+03    0.0000000000E+00    0.5530000000E+03   -0.1000000000E+01    0.1808318264E-02
    35    0.7123326052E+00    0.6685494043E+00    0.7851728628E+03    0.0000000000E+00    0.4360000000E+03   -0.1000000000E+01    0.2293577982E-02
    36    0.8909976711E+00    0.7015389427E+00    0.5147985789E+03    0.0000000000E+00    0.5470000000E+03   -0.1000000000E+01    0.1828153565E-02
    37    0.6193226954E+00    0.6841414937E+00    0.7736441046E+03    0.0000000000E+00    0.4530000000E+03   -0.1000000000E+01    0.2207505519E-02
    38    0.6369134705E+00    0.7412284274E+00    0.7526539747E+03    0.0000000000E+00    0.4830000000E+03   -0.1000000000E+01    0.2070393375E-02
    39    0.4136334675E+00    0.1679724802E+00    0.2674942899E+03    0.1802386367E+00    0.5950000000E+03   -0.1000000000E+01    0.1680672269E-02
    40    0.1000000000E+01    0.1663688601E+00    0.2182499271E+02    0.0000000000E+00    0.5770000000E+03   -0.1000000000E+01    0.1733102253E-02
    41    0.1167747068E+00    0.4380782651E+00    0.2603927376E+03    0.1974866161E+00    0.5960000000E+03   -0.1000000000E+01    0.1677852349E-02
    42    0.1481889485E+00    0.1000000000E+01    0.1061219983E+02    0.0000000000E+00    0.5780000000E+03   -0.1000000000E+01    0.1730103806E-02
    43    0.3139755641E-01    0.6085422328E+00    0.1493810701E+03    0.1364135277E-02    0.5810000000E+03   -0.1000000000E+01    0.1721170396E-02
    44    0.6171340574E+00    0.1568991498E+00    0.2131315418E+03    0.0000000000E+00    0.5720000000E+03   -0.1000000000E+01    0.1748251748E-02
    45    0.6590251589E+00    0.6529116168E+00    0.7863839902E+03    0.0000000000E+00    0.4330000000E+03   -0.1000000000E+01    0.2309468822E-02
    46    0.6540949340E+00    0.8868831127E+00    0.5421601768E+03    0.0000000000E+00    0.5450000000E+03   -0.1000000000E+01    0.1834862385E-02
    47    0.6234235106E+00    0.7364709940E+00    0.7488406527E+03    0.0000000000E+00    0.4870000000E+03   -0.1000000000E+01    0.2053388090E-02
    48    0.6328126552E+00    0.6888989271E+00    0.7843707436E+03    0.0000000000E+00    0.4370000000E+03   -0.1000000000E+01    0.2288329519E-02
    49    0.6415930616E+00    0.6834949843E+00    0.7898126786E+03    0.0000000000E+00    0.4240000000E+03   -0.1000000000E+01    0.2358490566E-02
    50    0.6613634439E+00    0.6807902371E+00    0.7984770971E+03    0.0000000000E+00    0.3710000000E+03   -0.1000000000E+01    0.2695417790E-02
    51    0.4928382603E+00    0.2690327736E+00    0.3473899557E+03    0.1044529312E-01    0.5900000000E+03   -0.1000000000E+01    0.1694915254E-02
    52    0.7719039149E+00    0.1137895281E+00    0.4461789238E+02    0.0000000000E+00    0.5760000000E+03   -0.1000000000E+01    0.1736111111E-02
    53    0.7332584806E+00    0.7727943615E+00    0.6650734693E+03    0.0000000000E+00    0.5360000000E+03   -0.1000000000E+01    0.1865671642E-02
    54    0.8795217499E+00    0.9367440567E+00    0.3477444143E+03    0.0000000000E+00    0.5640000000E+03   -0.1000000000E+01    0.1773049645E-02
    55    0.6336247708E+00    0.7016169695E+00    0.7828060900E+03    0.0000000000E+00    0.4390000000E+03   -0.1000000000E+01    0.2277904328E-02
    56    0.6366544112E+00    0.6802202568E+00    0.7861608817E+03    0.0000000000E+00    0.4350000000E+03   -0.1000000000E+01    0.2298850575E-02
    57    0.6596537244E+00    0.6697434464E+00    0.7952920743E+03    0.0000000000E+00    0.3960000000E+03   -0.1000000000E+01    0.2525252525E-02
    58    0.6588720047E+00    0.6675207419E+00    0.7941424715E+03    0.0000000000E+00    0.4020000000E+03   -0.1000000000E+01    0.2487562189E-02
    59    0.6352577745E+00    0.3444701442E+00    0.4530216341E+03    0.0000000000E+00    0.5510000000E+03   -0.1000000000E+01    0.1814882033E-02
    60    0.1555840208E+00    0.7668172790E+00    0.1809976877E+03    0.0000000000E+00    0.5730000000E+03   -0.1000000000E+01    0.1745200698E-02
    61    0.6340162669E+00    0.6610356145E+00    0.7768778190E+03    0.0000000000E+00    0.4480000000E+03   -0.1000000000E+01    0.2232142857E-02
    62    0.6641507553E+00    0.6355147479E+00    0.7753907615E+03    0.0000000000E+00    0.4490000000E+03   -0.1000000000E+01    0.2227171492E-02
    63    0.6070681036E-01    0.5544166945E+00    0.2030799195E+03    0.1126568746E-01    0.5910000000E+03   -0.1000000000E+01    0.1692047377E-02
    64    0.1000000000E+01    0.6135557857E+00    0.3576316345E+03    0.0000000000E+00    0.5620000000E+03   -0.1000000000E+01    0.1779359431E-02
    65    0.7026119962E+00    0.2856776973E+00    0.3237406291E+03    0.0000000000E+00    0.5650000000E+03   -0.1000000000E+01    0.1769911504E-02
    66    0.8177415837E+00    0.6915429610E+00    0.6297186990E+03    0.0000000000E+00    0.5390000000E+03   -0.1000000000E+01    0.1855287570E-02
    67    0.6616492402E+00    0.6940525320E+00    0.7977632145E+03    0.0000000000E+00    0.3770000000E+03   -0.1000000000E+01    0.2652519894E-02
    68    0.6834960201E+00    0.6633957994E+00    0.7966180203E+03    0.0000000000E+00    0.3880000000E+03   -0.1000000000E+01    0.2577319588E-02
    69    0.6207208466E+00    0.7843662491E+00    0.6797858792E+03    0.0000000000E+00    0.5350000000E+03   -0.1000000000E+01    0.1869158879E-02
    70    0.6355153193E+00    0.7293125367E+00    0.7650767760E+03    0.0000000000E+00    0.4630000000E+03   -0.1000000000E+01    0.2159827214E-02
    71    0.8227437701E+00    0.6921165150E+00    0.6215697857E+03    0.0000000000E+00    0.5410000000E+03   -0.1000000000E+01    0.1848428835E-02
    72    0.6916774116E+00    0.7458934216E+00    0.7440809449E+03    0.0000000000E+00    0.4950000000E+03   -0.1000000000E+01    0.2020202020E-02
    73    0.5277921172E+00    0.1000000000E+01    0.3064116205E+03    0.0000000000E+00    0.5660000000E+03   -0.1000000000E+01    0.1766784452E-02
    74    0.5862864540E+00    0.3972260468E+00    0.4987575088E+03    0.0000000000E+00    0.5490000000E+03   -0.1000000000E+01    0.1821493625E-02
    75    0.6577342989E+00    0.6647689286E+00    0.7924861929E+03    0.0000000000E+00    0.4090000000E+03   -0.1000000000E+01    0.2444987775E-02
    76    0.6427307673E+00    0.6862467975E+00    0.7907004302E+03    0.0000000000E+00    0.4190000000E+03   -0.1000000000E+01    0.2386634845E-02
    77    0.6735095211E+00    0.6658457323E+00    0.7973015708E+03    0.0000000000E+00    0.3820000000E+03   -0.1000000000E+01    0.2617801047E-02
    78    0.6713499430E+00    0.6783403042E+00    0.8001528011E+03    0.0000000000E+00    0.3510000000E+03   -0.1000000000E+01    0.2849002849E-02
    79    0.6593533938E+00    0.6754084739E+00    0.7968931053E+03    0.0000000000E+00    0.3870000000E+03   -0.1000000000E+01    0.2583979328E-02
    80    0.6615106203E+00    0.5734620299E+00    0.7129623173E+03    0.0000000000E+00    0.5300000000E+03   -0.1000000000E+01    0.1886792453E-02
    81    0.6602554385E+00    0.8101389727E+00    0.6594531786E+03    0.0000000000E+00    0.5370000000E+03   -0.1000000000E+01    0.1862197393E-02
    82    0.6394106360E+00    0.6251929541E+00    0.7534747117E+03    0.0000000000E+00    0.4790000000E+03   -0.1000000000E+01    0.2087682672E-02
    83    0.5556925704E+00    0.4206584044E-01    0.1133134729E+03    0.5326095992E-02    0.5860000000E+03   -0.1000000000E+01    0.1706484642E-02
    84    0.5605528933E+00    0.3321148049E+00    0.4264866662E+03    0.0000000000E+00    0.5550000000E+03   -0.1000000000E+01    0.1801801802E-02
    85    0.5971708159E+00    0.6829325858E+00    0.7533738314E+03    0.0000000000E+00    0.4800000000E+03   -0.1000000000E+01    0.2083333333E-02
    86    0.6616950648E+00    0.6919101833E+00    0.7982070982E+03    0.0000000000E+00    0.3730000000E+03   -0.1000000000E+01    0.2680965147E-02
    87    0.7465946552E+00    0.6393426654E+00    0.7386401877E+03    0.0000000000E+00    0.5020000000E+03   -0.1000000000E+01    0.1992031873E-02
    88    0.6978091299E+00    0.6373100929E+00    0.7790047053E+03    0.0000000000E+00    0.4460000000E+03   -0.1000000000E+01    0.2242152466E-02
    89    0.6617540631E+00    0.3676780433E+00    0.4768202859E+03    0.0000000000E+00    0.5500000000E+03   -0.1000000000E+01    0.1818181818E-02
    90    0.6348671553E+00    0.5706733522E+00    0.6979458518E+03    0.0000000000E+00    0.5340000000E+03   -0.1000000000E+01    0.1872659176E-02
    91    0.6695025411E+00    0.6156748074E+00    0.7591627751E+03    0.0000000000E+00    0.4710000000E+03   -0.1000000000E+01    0.2123142251E-02
    92    0.6048695550E+00    0.7914598969E+00    0.6534886277E+03    0.0000000000E+00    0.5380000000E+03   -0.1000000000E+01    0.1858736059E-02
    93    0.6384888307E+00    0.7693692526E+00    0.7150908818E+03    0.0000000000E+00    0.5290000000E+03   -0.1000000000E+01    0.1890359168E-02
    94    0.6597880837E+00    0.6526494118E+00    0.7865336520E+03    0.0000000000E+00    0.4320000000E+03   -0.1000000000E+01    0.2314814815E-02
    95    0.6607891499E+00    0.6716795447E+00    0.7963491874E+03    0.0000000000E+00    0.3910000000E+03   -0.1000000000E+01    0.2557544757E-02
    96    0.6594462987E+00    0.6766314343E+00    0.7972030236E+03    0.0000000000E+00    0.3840000000E+03   -0.1000000000E+01    0.2604166667E-02
    97    0.6595721320E+00    0.6727251247E+00    0.7962459813E+03    0.0000000000E+00    0.3920000000E+03   -0.1000000000E+01    0.2551020408E-02
    98    0.6595278911E+00    0.6736497561E+00    0.7964972690E+03    0.0000000000E+00    0.3900000000E+03   -0.1000000000E+01    0.2564102564E-02
    99    0.6706811878E+00    0.6782865688E+00    0.8000764484E+03    0.0000000000E+00    0.3540000000E+03   -0.1000000000E+01    0.2824858757E-02
   100    0.6744640726E+00    0.6791617626E+00    0.8004174719E+03    0.0000000000E+00    0.3240000000E+03   -0.1000000000E+01    0.3086419753E-02
   101    0.6666715827E+00    0.6759267787E+00    0.7990629696E+03    0.0000000000E+00    0.3680000000E+03   -0.1000000000E+01    0.2717391304E-02
   102    0.6663734250E+00    0.6943237088E+00    0.7984548483E+03    0.0000000000E+00    0.3720000000E+03   -0.1000000000E+01    0.2688172043E-02
   103    0.6113237227E+00    0.3413114539E+00    0.4478043454E+03    0.0000000000E+00    0.5520000000E+03   -0.1000000000E+01    0.1811594203E-02
   104    0.5997617812E+00    0.7169502074E+00    0.7454639592E+03    0.0000000000E+00    0.4920000000E+03   -0.1000000000E+01    0.2032520325E-02
   105    0.6643514364E+00    0.5999487650E+00    0.7418019515E+03    0.0000000000E+00    0.4990000000E+03   -0.1000000000E+01    0.2004008016E-02
   106    0.6683619505E+00    0.6771593001E+00    0.7995977156E+03    0.0000000000E+00    0.3630000000E+03   -0.1000000000E+01    0.2754820937E-02
   107    0.6394348239E+00    0.6903664838E+00    0.7887132863E+03    0.0000000000E+00    0.4270000000E+03   -0.1000000000E+01    0.2341920375E-02
   108    0.6862887455E+00    0.6848861371E+00    0.7985969271E+03    0.0000000000E+00    0.3700000000E+03   -0.1000000000E+01    0.2702702703E-02
   109    0.6637353565E+00    0.6578711121E+00    0.7912053192E+03    0.0000000000E+00    0.4140000000E+03   -0.1000000000E+01    0.2415458937E-02
   110    0.6909453171E+00    0.7272389228E+00    0.7675475299E+03    0.0000000000E+00    0.4580000000E+03   -0.1000000000E+01    0.2183406114E-02
   111    0.6417794177E+00    0.5857798546E+00    0.7170225834E+03    0.0000000000E+00    0.5270000000E+03   -0.1000000000E+01    0.1897533207E-02
   112    0.6526092924E+00    0.6821693688E+00    0.7954293837E+03    0.0000000000E+00    0.3940000000E+03   -0.1000000000E+01    0.2538071066E-02
   113    0.6968546997E+00    0.3333167226E+00    0.4039094357E+03    0.0000000000E+00    0.5580000000E+03   -0.1000000000E+01    0.1792114695E-02
   114    0.5663101898E+00    0.2844757796E+00    0.3776604587E+03    0.1057716250E-02    0.5800000000E+03   -0.1000000000E+01    0.1724137931E-02
   115    0.6612200782E+00    0.7663779140E+00    0.7261018374E+03    0.0000000000E+00    0.5150000000E+03   -0.1000000000E+01    0.1941747573E-02
   116    0.6718839278E+00    0.2796404335E+00    0.3506326844E+03    0.0000000000E+00    0.5630000000E+03   -0.1000000000E+01    0.1776198934E-02
   117    0.6597307006E+00    0.6781142512E+00    0.7975889456E+03    0.0000000000E+00    0.3780000000E+03   -0.1000000000E+01    0.2645502646E-02
   118    0.6593693225E+00    0.5782581643E+00    0.7173624525E+03    0.0000000000E+00    0.5260000000E+03   -0.1000000000E+01    0.1901140684E-02
   119    0.6651969265E+00    0.6582702109E+00    0.7919047353E+03    0.0000000000E+00    0.4120000000E+03   -0.1000000000E+01    0.2427184466E-02
   120    0.6638873154E+00    0.6848390219E+00    0.7993226762E+03    0.0000000000E+00    0.3660000000E+03   -0.1000000000E+01    0.2732240437E-02
   121    0.6722610582E+00    0.6783448597E+00    0.8002333426E+03    0.0000000000E+00    0.3470000000E+03   -0.1000000000E+01    0.2881844380E-02
   122    0.6735529574E+00    0.6791572072E+00    0.8003859440E+03    0.0000000000E+00    0.3360000000E+03   -0.1000000000E+01    0.2976190476E-02
   123    0.6744593279E+00    0.6788103247E+00    0.8003910939E+03    0.0000000000E+00    0.3340000000E+03   -0.1000000000E+01    0.2994011976E-02
   124    0.6706859325E+00    0.6786380067E+00    0.8001161114E+03    0.0000000000E+00    0.3520000000E+03   -0.1000000000E+01    0.2840909091E-02
   125    0.5918658572E+00    0.6830109696E+00    0.7481882627E+03    0.0000000000E+00    0.4880000000E+03   -0.1000000000E+01    0.2049180328E-02
   126    0.6835480041E+00    0.6810369302E+00    0.7996587089E+03    0.0000000000E+00    0.3610000000E+03   -0.1000000000E+01    0.2770083102E-02
   127    0.6783133972E+00    0.6811759016E+00    0.8003813716E+03    0.0000000000E+00    0.3370000000E+03   -0.1000000000E+01    0.2967359050E-02
   128    0.5895386064E+00    0.6800432530E+00    0.7454950996E+03    0.0000000000E+00    0.4910000000E+03   -0.1000000000E+01    0.2036659878E-02
   129    0.6152037762E+00    0.6794551371E+00    0.7693686236E+03    0.0000000000E+00    0.4540000000E+03   -0.1000000000E+01    0.2202643172E-02
   130    0.6758194057E+00    0.6780469297E+00    0.8003458109E+03    0.0000000000E+00    0.3420000000E+03   -0.1000000000E+01    0.2923976608E-02
   131    0.6618813151E+00    0.7410880836E+00    0.7606583668E+03    0.0000000000E+00    0.4670000000E+03   -0.1000000000E+01    0.2141327623E-02
   132    0.6620187350E+00    0.6364646705E+00    0.7753558643E+03    0.0000000000E+00    0.4500000000E+03   -0.1000000000E+01    0.2222222222E-02
   133    0.7409316728E+00    0.9657968470E+00    0.4094803678E+03    0.0000000000E+00    0.5560000000E+03   -0.1000000000E+01    0.1798561151E-02
   134    0.7178654390E+00    0.8809483284E+00    0.5279411815E+03    0.0000000000E+00    0.5460000000E+03   -0.1000000000E+01    0.1831501832E-02
   135    0.6753419226E+00    0.6793208336E+00    0.8004399201E+03    0.0000000000E+00    0.3070000000E+03   -0.1000000000E+01    0.3257328990E-02
   136    0.6704720929E+00    0.6781812332E+00    0.8000400276E+03    0.0000000000E+00    0.3560000000E+03   -0.1000000000E+01    0.2808988764E-02
   137    0.6297440815E+00    0.5914025909E+00    0.7153830362E+03    0.0000000000E+00    0.5280000000E+03   -0.1000000000E+01    0.1893939394E-02
   138    0.6864994088E+00    0.7007319932E+00    0.7927725012E+03    0.0000000000E+00    0.4070000000E+03   -0.1000000000E+01    0.2457002457E-02
   139    0.6590314332E+00    0.6744914310E+00    0.7965479210E+03    0.0000000000E+00    0.3890000000E+03   -0.1000000000E+01    0.2570694087E-02
   140    0.6582307569E+00    0.6639272537E+00    0.7922958406E+03    0.0000000000E+00    0.4100000000E+03   -0.1000000000E+01    0.2439024390E-02
   141    0.6709739681E+00    0.5879541623E+00    0.7311635780E+03    0.0000000000E+00    0.5110000000E+03   -0.1000000000E+01    0.1956947162E-02
   142    0.6741712922E+00    0.6786392473E+00    0.8003683430E+03    0.0000000000E+00    0.3410000000E+03   -0.1000000000E+01    0.2932551320E-02
   143    0.6707776787E+00    0.6625806690E+00    0.7955054074E+03    0.0000000000E+00    0.3930000000E+03   -0.1000000000E+01    0.2544529262E-02
   144    0.6750363368E+00    0.6788140317E+00    0.8004029295E+03    0.0000000000E+00    0.3280000000E+03   -0.1000000000E+01    0.3048780488E-02
   145    0.6712666952E+00    0.2354857191E+00    0.2833639723E+03    0.0000000000E+00    0.5670000000E+03   -0.1000000000E+01    0.1763668430E-02
   146    0.5994263501E+00    0.6840838991E+00    0.7556647450E+03    0.0000000000E+00    0.4740000000E+03   -0.1000000000E+01    0.2109704641E-02
   147    0.6749083263E+00    0.6787915299E+00    0.8003992960E+03    0.0000000000E+00    0.3310000000E+03   -0.1000000000E+01    0.3021148036E-02
   148    0.6748929242E+00    0.6793396284E+00    0.8004373627E+03    0.0000000000E+00    0.3120000000E+03   -0.1000000000E+01    0.3205128205E-02
   149    0.6754626367E+00    0.6794001516E+00    0.8004448240E+03    0.0000000000E+00    0.2950000000E+03   -0.1000000000E+01    0.3389830508E-02
   150    0.6749156228E+00    0.7091595171E+00    0.7909855945E+03    0.0000000000E+00    0.4160000000E+03   -0.1000000000E+01    0.2403846154E-02
   151    0.6702076913E+00    0.6790344415E+00    0.8001026796E+03    0.0000000000E+00    0.3530000000E+03   -0.1000000000E+01    0.2832861190E-02
   152    0.6688401917E+00    0.7615164975E+00    0.7325507710E+03    0.0000000000E+00    0.5100000000E+03   -0.1000000000E+01    0.1960784314E-02
   153    0.6637920259E+00    0.7698447422E+00    0.7209692464E+03    0.0000000000E+00    0.5200000000E+03   -0.1000000000E+01    0.1923076923E-02
   154    0.6707764773E+00    0.5836052869E+00    0.7264485007E+03    0.0000000000E+00    0.5140000000E+03   -0.1000000000E+01    0.1945525292E-02
   155    0.6678679503E+00    0.6802885548E+00    0.7998928823E+03    0.0000000000E+00    0.3570000000E+03   -0.1000000000E+01    0.2801120448E-02
   156    0.6657047292E+00    0.6629595326E+00    0.7944558139E+03    0.0000000000E+00    0.3990000000E+03   -0.1000000000E+01    0.2506265664E-02
   157    0.6403375993E+00    0.4992133584E+00    0.6239234719E+03    0.0000000000E+00    0.5400000000E+03   -0.1000000000E+01    0.1851851852E-02
   158    0.6004366631E+00    0.4644241838E+00    0.5713129691E+03    0.0000000000E+00    0.5440000000E+03   -0.1000000000E+01    0.1838235294E-02
   159    0.6792724623E+00    0.7369182442E+00    0.7624275547E+03    0.0000000000E+00    0.4650000000E+03   -0.1000000000E+01    0.2150537634E-02
   160    0.6764458378E+00    0.6794749560E+00    0.8004376773E+03    0.0000000000E+00    0.3110000000E+03   -0.1000000000E+01    0.3215434084E-02
   161    0.6768985925E+00    0.6795176335E+00    0.8004269811E+03    0.0000000000E+00    0.3180000000E+03   -0.1000000000E+01    0.3144654088E-02
   162    0.6689154230E+00    0.6779844334E+00    0.7998055584E+03    0.0000000000E+00    0.3580000000E+03   -0.1000000000E+01    0.2793296089E-02
   163    0.6686312270E+00    0.6783032969E+00    0.7998034531E+03    0.0000000000E+00    0.3590000000E+03   -0.1000000000E+01    0.2785515320E-02
   164    0.6832787276E+00    0.6798929334E+00    0.7997391209E+03    0.0000000000E+00    0.3600000000E+03   -0.1000000000E+01    0.2777777778E-02
   165    0.6747815426E+00    0.7454242614E+00    0.7532684928E+03    0.0000000000E+00    0.4820000000E+03   -0.1000000000E+01    0.2074688797E-02
   166    0.6841083841E+00    0.6810287280E+00    0.7995430986E+03    0.0000000000E+00    0.3650000000E+03   -0.1000000000E+01    0.2739726027E-02
   167    0.6738819908E+00    0.6791611650E+00    0.8003996386E+03    0.0000000000E+00    0.3300000000E+03   -0.1000000000E+01    0.3030303030E-02
   168    0.6741350392E+00    0.6791578048E+00    0.8004080577E+03    0.0000000000E+00    0.3260000000E+03   -0.1000000000E+01    0.3067484663E-02
   169    0.5844130862E+00    0.6669230256E+00    0.7367134179E+03    0.0000000000E+00    0.5070000000E+03   -0.1000000000E+01    0.1972386588E-02
   170    0.6867252332E+00    0.7530061881E+00    0.7376123741E+03    0.0000000000E+00    0.5040000000E+03   -0.1000000000E+01    0.1984126984E-02
   171    0.6745395623E+00    0.6786610448E+00    0.8003811568E+03    0.0000000000E+00    0.3380000000E+03   -0.1000000000E+01    0.2958579882E-02
   172    0.6745400563E+00    0.6787697324E+00    0.8003899529E+03    0.0000000000E+00    0.3350000000E+03   -0.1000000000E+01    0.2985074627E-02
   173    0.6749787777E+00    0.6795375411E+00    0.8004503345E+03    0.0000000000E+00    0.2810000000E+03   -0.1000000000E+01    0.3558718861E-02
   174    0.6773824516E+00    0.5813214527E+00    0.7250503404E+03    0.0000000000E+00    0.5170000000E+03   -0.1000000000E+01    0.1934235977E-02
   175    0.6750925477E+00    0.7448480879E+00    0.7539241110E+03    0.0000000000E+00    0.4780000000E+03   -0.1000000000E+01    0.2092050209E-02
   176    0.6771028403E+00    0.6790501475E+00    0.8003964665E+03    0.0000000000E+00    0.3330000000E+03   -0.1000000000E+01    0.3003003003E-02
   177    0.6751725314E+00    0.6793875681E+00    0.8004431083E+03    0.0000000000E+00    0.2980000000E+03   -0.1000000000E+01    0.3355704698E-02
   178    0.6751830295E+00    0.6793522119E+00    0.8004410371E+03    0.0000000000E+00    0.3050000000E+03   -0.1000000000E+01    0.3278688525E-02
   179    0.6753553434E+00    0.6793653228E+00    0.8004426329E+03    0.0000000000E+00    0.3000000000E+03   -0.1000000000E+01    0.3333333333E-02
   180    0.6754492159E+00    0.6793556625E+00    0.8004422166E+03    0.0000000000E+00    0.3020000000E+03   -0.1000000000E+01    0.3311258278E-02
   181    0.6760211937E+00    0.6793939190E+00    0.8004409778E+03    0.0000000000E+00    0.3060000000E+03   -0.1000000000E+01    0.3267973856E-02
   182    0.6763400355E+00    0.6211343921E+00    0.7660017870E+03    0.0000000000E+00    0.4610000000E+03   -0.1000000000E+01    0.2169197397E-02
   183    0.6754477933E+00    0.6794368503E+00    0.8004469341E+03    0.0000000000E+00    0.2890000000E+03   -0.1000000000E+01    0.3460207612E-02
   184    0.6753567660E+00    0.6792841350E+00    0.8004377266E+03    0.0000000000E+00    0.3100000000E+03   -0.1000000000E+01    0.3225806452E-02
   185    0.6770085049E+00    0.6786020441E+00    0.8003720617E+03    0.0000000000E+00    0.3400000000E+03   -0.1000000000E+01    0.2941176471E-02
   186    0.6747984140E+00    0.6797071193E+00    0.8004578061E+03    0.0000000000E+00    0.2750000000E+03   -0.1000000000E+01    0.3636363636E-02
   187    0.7545656144E+00    0.6786240090E+00    0.7337933769E+03    0.0000000000E+00    0.5080000000E+03   -0.1000000000E+01    0.1968503937E-02
   188    0.6718360943E+00    0.6790496798E+00    0.8002677249E+03    0.0000000000E+00    0.3450000000E+03   -0.1000000000E+01    0.2898550725E-02
   189    0.6741263925E+00    0.7657989004E+00    0.7250928426E+03    0.0000000000E+00    0.5160000000E+03   -0.1000000000E+01    0.1937984496E-02
