       2     149       2
1_F        0.5349419740E+00    0.8397639717E+00    0.3488492201E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4207630163E+00    0.1211259343E+00    0.2943613683E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.8646863981E+00    0.5219675466E+00    0.3189121399E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.5963736264E+00    0.8439486121E-01    0.2556075101E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.9025450270E+00    0.2163786885E+00    0.2049290874E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.6447389875E+00    0.8645363553E+00    0.2889022759E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4972907603E+00    0.4974235222E+00    0.9997763985E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.6637944288E+00    0.2038489676E+00    0.3530394316E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.1245085268E+00    0.8278537785E+00    0.2009762969E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.9369573662E+00    0.8861059436E+00    0.1552758229E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.1538628697E+00    0.7825949159E+00    0.2383942076E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.7786205628E+00    0.4821473486E+00    0.4450041285E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.8328458644E+00    0.7927691232E+00    0.2413126212E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.7478258197E+00    0.6679692235E+00    0.4108293379E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.8964707456E+00    0.3976661344E+00    0.2715487250E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.2589893316E+00    0.9908277251E+00    0.1728916905E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4712798621E+00    0.1905696051E+00    0.3929038038E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.8476229681E+00    0.9637559912E+00    0.1568730419E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.5898292178E+00    0.9409039223E+00    0.2358797147E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.2999318898E+00    0.1614843624E+00    0.2878591349E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.2035944188E+00    0.9452525428E-01    0.1985601763E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.7985277834E-01    0.6188345150E+00    0.2468937509E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.2668536536E+00    0.7047138921E+00    0.3936635996E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4657321052E+00    0.4619548541E+00    0.9597412097E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.2929016674E-01    0.2698642054E+00    0.1854433052E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.8905706166E+00    0.9164255644E+00    0.1608935250E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.3572660827E+00    0.8812389730E+00    0.2738632067E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.9200447194E+00    0.3711096575E-01    0.1379070446E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.3124036100E+00    0.9253436525E+00    0.2243282129E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4869368785E+00    0.4856666731E+00    0.9940185624E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.8541574125E+00    0.7138681791E+00    0.2674745730E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.9645713362E+00    0.2275422730E-01    0.1234958077E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.5101785679E+00    0.9537881113E+00    0.2327510495E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.2893120441E+00    0.2899403383E+00    0.4138676077E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.1319545535E+00    0.6753475666E-01    0.1623445620E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.8407175097E+00    0.3251114980E+00    0.2987937202E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.2479098207E+00    0.9744497378E+00    0.1779855955E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.8284099488E+00    0.1405008274E+00    0.2086165306E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.8242651478E+00    0.9678761999E+00    0.1616841959E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4178841399E-01    0.1154264592E+00    0.1486839688E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.5257933951E+00    0.8785406782E+00    0.3027245046E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.5397921576E+00    0.9821721553E+00    0.2107404081E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.1995446448E+00    0.5150649353E+00    0.4084957368E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.3777172897E+00    0.6292540562E+00    0.6637661164E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.8179774393E+00    0.4433930249E+00    0.3746687894E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.6729966415E+00    0.6837510267E+00    0.4952759480E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.6988490467E+00    0.5082033554E+00    0.6120955662E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4619680000E+00    0.8100349922E+00    0.3904587392E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.7726852710E+00    0.7748921219E+00    0.2942243491E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.2730270877E+00    0.1555177518E+00    0.2686037974E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4306922654E+00    0.7868544765E+00    0.4178113227E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.1885291829E+00    0.2000991810E+00    0.2505466214E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.8113191381E+00    0.4092165594E+00    0.3727754873E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.6058544754E+00    0.4409693120E+00    0.8096925552E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.9988533413E+00    0.3443814628E+00    0.1862492699E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4395172677E+00    0.2272983801E+00    0.4447628253E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.3157112062E+00    0.8683033511E+00    0.2692692084E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.3528741649E+00    0.5677099894E+00    0.7043788946E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.3936731485E+00    0.5823286650E+00    0.7755938998E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.8876800020E-01    0.4663286758E+00    0.2685336377E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.3667323210E+00    0.1296782927E+00    0.2874905619E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.9788438317E+00    0.4668953450E-01    0.1256832662E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.5826420164E+00    0.2143621043E+00    0.4141302285E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.1556441281E+00    0.5624102713E+00    0.3378816556E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.7095180066E+00    0.3086244899E+00    0.4369945430E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.2315533275E+00    0.2799904319E+00    0.3415901109E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.3073785846E+00    0.4751127816E-01    0.2053563150E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.6353614044E+00    0.6567621702E-01    0.2319454942E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.9419424004E+00    0.4510518835E+00    0.2401915352E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.9104880710E+00    0.8491408979E+00    0.1771040843E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.5662973676E+00    0.9003325069E+00    0.2751347029E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4108637670E+00    0.8978611211E-01    0.2618122329E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4007549023E+00    0.5922332596E+00    0.7729737355E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.3869714209E+00    0.8388905379E+00    0.3287358418E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.7414231315E+00    0.3138080426E+00    0.4020518839E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.2260871026E+00    0.9301609612E+00    0.1937583594E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.1371789587E-01    0.4166175923E+00    0.2042998344E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.8687718950E-01    0.8032832347E+00    0.1922182800E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.2858636007E+00    0.7276346587E+00    0.3902056866E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.1873887050E+00    0.6442989677E+00    0.3452122930E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4956560851E+00    0.1757032436E+00    0.3727176505E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.2202362033E-01    0.7491130655E+00    0.1770444260E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.6140741632E+00    0.5983259209E+00    0.7337325496E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.6236562127E+00    0.3523438723E+00    0.6275529419E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.3335916740E+00    0.6085622675E+00    0.6128803110E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4470776886E+00    0.5288484551E+00    0.9450651843E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.2159199415E+00    0.6991251391E-02    0.1618084831E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.5033690991E+00    0.7368614521E+00    0.5269161486E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.5733523435E-01    0.2290825365E+00    0.1883390315E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.7272435378E+00    0.3311304421E+00    0.4381151701E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.2116693768E+00    0.9335016791E+00    0.1873735674E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.6882903306E+00    0.3560086555E+00    0.5265962451E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.7331703705E+00    0.4106269502E+00    0.5005768098E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.5622022316E+00    0.5749369193E+00    0.8682405451E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.6510278046E+00    0.7701717636E+00    0.3948145260E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.6833725775E+00    0.2499850242E+00    0.3939911862E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.9731108367E+00    0.3774970854E+00    0.2074063459E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.2349066506E+00    0.8217016956E+00    0.2645318287E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.2505730935E+00    0.6155653687E+00    0.4526717683E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.7325816076E-01    0.7560840702E-01    0.1471568745E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.5452099609E+00    0.8578793342E+00    0.3244704306E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.9881088351E+00    0.3377014027E+00    0.1910782831E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.7223728815E+00    0.5461322554E+00    0.5478713150E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.1156504231E+00    0.7441460477E+00    0.2316256986E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.3867498945E-01    0.4934958673E+00    0.2269730658E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.9779598865E-01    0.6615509674E+00    0.2496337555E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.8048322030E+00    0.6535524581E+00    0.3491600032E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.5195336657E+00    0.3836808671E+00    0.8179375160E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.2788294161E+00    0.1686283975E+00    0.2825196297E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4116818886E-02    0.9092882007E+00    0.1313254311E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.9162072283E+00    0.2859846056E+00    0.2220003829E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.8760936412E+00    0.3687697200E+00    0.2825908484E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.7675717778E+00    0.6033462091E-01    0.1908978081E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.8400268538E-02    0.2386044505E+00    0.1677861676E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.4786153290E+00    0.7619119913E+00    0.4750857603E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.8663584435E+00    0.3206097633E+00    0.2730457539E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.6380371456E+00    0.9983586063E+00    0.1894424171E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.1681586147E+00    0.2654448792E+00    0.2745625772E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.7921736006E+00    0.4730242581E+00    0.4206117142E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.1355309363E+00    0.5415238538E+00    0.3171591813E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.7610641768E+00    0.2148236896E-02    0.1651207479E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.1452160402E+00    0.1054175110E+00    0.1816506675E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
1_F        0.9815586823E+00    0.6380126288E+00    0.1993962281E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3932216975E+02
